date,ticker,momentum_12_1,momentum_6_1,momentum_3_1,overnight_return_5d,intraday_return_5d,overnight_return_20d,intraday_return_20d,atr_percentile,hv_percentile,vol_regime,gap_magnitude_5d,gap_5d_count,rsi_7,rsi_14,rsi_28,earnings_surprise_last,earnings_beat_rate_4q
2023-04-06,JPM,0.059688270388105424,0.2575224217689325,0.01810158927089911,-0.0006070899379544637,0.00021753518299330032,0.0008462604050287037,-0.0013708133849681114,32.93650793650794,80.55555555555556,0,0.004479083970695563,0.0,45.37942178924004,57.08204040893743,38.78499686698409,,
2023-04-10,AAPL,-0.11830157930422736,0.038782309336738985,0.16355447840005333,-0.006880843114799395,0.003460533140985911,-0.0014295027038404462,0.005874634884279889,3.571428571428571,0.7936507936507936,1,0.007915970575095122,1.0,55.555449384290085,60.148975285928444,64.08475552449646,,
2023-04-10,MSFT,-0.14926425977265256,0.027857103951563378,0.12458097544453972,-0.004595060732938738,0.005453632711346468,0.0014493918245108762,0.0063053358850590656,7.5396825396825395,9.126984126984127,1,0.004595060732938738,0.0,70.92366580787633,69.87951196773474,69.3597076124091,,
2023-04-10,NVDA,-0.03888627313681425,0.7856801968323834,0.577493974216102,-0.010261278811779184,0.009079241961015483,0.000377795568268291,0.009046076228079042,0.3968253968253968,0.3968253968253968,1,0.010275480256778446,2.0,60.767220699108975,65.52042146322732,67.11093331601926,,
2023-04-10,AMZN,-0.41891958782545524,-0.233167101747201,0.07167748649744321,-0.004177858014757429,0.002139757575027712,0.0004673417616303965,0.0056869664346188235,0.3968253968253968,4.761904761904762,1,0.005505838976509558,1.0,60.23454313866156,61.93789885334449,59.90024328446779,,
2023-04-10,GOOGL,-0.32390065047947414,-0.08972582879114355,0.05701874214042535,-0.0017605919050685647,0.0071134476686764096,-0.0006423365387198843,0.008911168770912654,14.285714285714285,31.746031746031743,1,0.008834252371491913,3.0,74.02477539294799,61.38744189121747,68.33859168680067,,
2023-04-10,TSLA,-0.50393972836741,-0.27384204164426085,0.5294534044132533,-0.014963188237585977,-0.007953043845031505,8.259529089578166e-05,0.0035442800289647303,24.206349206349206,16.666666666666664,0,0.020200140531719857,5.0,37.17491544595705,50.914629891400786,42.39597973668195,,
2023-04-10,JPM,0.016422327230641853,0.21419257131742664,-0.05509643172246326,-0.003479861853986166,0.0013485945170735648,0.0010108454921112287,-0.0026557612942089415,27.380952380952383,76.5873015873016,0,0.004524650497621541,0.0,47.32023216652932,54.905146879673396,38.00618809818442,,
2023-04-11,AAPL,-0.1321041628442815,0.06341277292081449,0.14273353021505475,-0.0057217329141605825,-0.000762163614240019,-0.0010984184310794509,0.004497469953598255,3.1746031746031744,1.1904761904761905,1,0.007546928024464594,1.0,42.89617486338798,53.42966315995361,65.17737970432066,,
2023-04-11,MSFT,-0.16704151806336753,0.06691831168339246,0.09727294144755438,-0.005875856478985764,0.0029142390991053315,0.001059839407814267,0.004476681450922554,10.714285714285714,17.063492063492063,1,0.005875856478985764,1.0,47.48344225765252,59.39378138540351,67.14178494089413,,
2023-04-11,NVDA,-0.05046018600353508,0.9025155663612399,0.4697274034719028,-0.007280103671940719,0.0017602283016676656,0.0011044270345692219,0.007574859121066474,0.3968253968253968,0.7936507936507936,1,0.009397357158738373,2.0,46.14276630183444,58.786245792852725,67.68333595108737,,
2023-04-11,AMZN,-0.42497518269069434,-0.20801322197542715,0.038576038496303644,-0.004942724585703595,0.00017866124345433665,0.00021571917756608717,0.0038833342425165394,1.1904761904761905,8.73015873015873,1,0.006270705547455724,2.0,39.473663889296446,48.08651556261182,59.61777276178825,,
2023-04-11,GOOGL,-0.3330560268532907,-0.08157678108162048,0.02965247192783682,0.001029707196787233,0.0010129711184611256,-0.00029274396870726527,0.007781943501254324,12.3015873015873,34.92063492063492,1,0.006457330194878685,2.0,70.0901055736278,51.05857480054903,66.4906680865706,,
2023-04-11,TSLA,-0.5078599516682356,-0.2224862296735316,0.4481089363163713,-0.005321649785063731,-0.0027036108519769898,0.002397289205776848,0.001475040376575043,14.285714285714285,17.063492063492063,1,0.015284650530712906,5.0,38.65276503720068,40.5067699277094,44.241023282352664,,
2023-04-11,JPM,0.04541471386136231,0.2704019439814054,-0.027080409157907548,-0.00222475432338336,0.0013066481259541795,0.0020839594541235684,-0.002585264446998309,17.46031746031746,73.80952380952381,1,0.004551915192002065,0.0,58.042417130125685,46.618204459409945,39.167062910019396,,
2023-04-12,AAPL,-0.10999172654453404,0.07498737603018335,0.1527557131506232,-0.005716951546078852,-0.0009870961182286031,-0.0012369830631803636,0.0037171539725413204,1.1904761904761905,0.7936507936507936,1,0.007551709392546324,1.0,23.742101349989582,55.301238095513526,63.87639017307265,,
2023-04-12,MSFT,-0.13657603119217498,0.11351550331788762,0.11232696367849537,-0.004489800438652302,0.0020360791636642173,0.0008490874597637199,0.0034616806816535617,7.936507936507936,11.904761904761903,1,0.00726182911414508,1.0,38.35350965044191,61.82930555363081,65.80130229994123,,
2023-04-12,NVDA,-0.005689814718388031,0.9687899061718599,0.4438302873247171,-0.005807626542946709,-0.0009648607429571854,0.0003204413143543472,0.0047698123826927005,0.3968253968253968,0.3968253968253968,1,0.010869834287732383,2.0,29.011137934612606,50.22787634071677,62.52850972642377,,
2023-04-12,AMZN,-0.4015945610682027,-0.1868566746363537,0.02848556226055199,-0.004645939714838776,-0.00727662046636639,-0.00030141767867619684,0.0020439338453387633,1.5873015873015872,9.126984126984127,1,0.006567490418320543,2.0,24.438170742945488,47.611214921946356,56.73123063031537,,
2023-04-12,GOOGL,-0.31643995948531345,-0.0689760424073711,0.030423028287289933,0.003422268748566282,-0.003375132555333149,-0.0005047083850775125,0.006110153642659005,10.714285714285714,30.952380952380953,1,0.008734933256451605,3.0,55.07247371102104,53.261434290683425,64.19588619094,,
2023-04-12,TSLA,-0.4895708317542452,-0.21743814821706708,0.468068977430665,-0.003710764243594755,-0.008594426445718705,0.002643647882050998,-0.002876611049303862,17.063492063492063,13.492063492063492,1,0.01689553607218188,5.0,7.2426873684608495,40.635481998537415,46.1087741125127,,
2023-04-12,JPM,0.008183952557031304,0.259353173328547,-0.0530303075304952,-0.0017200664939869715,0.0034415818598827475,0.0008054898236915353,-0.002604514443773459,13.095238095238097,67.06349206349206,1,0.005056603021398454,0.0,37.859220128797965,59.90760001765605,40.14210184995515,,
2023-04-13,AAPL,-0.07381998944282431,0.10142808744800891,0.14482693742686825,-0.0027309462365225244,0.005065619407032896,-0.0003004115278841535,0.0043376032799636866,1.984126984126984,3.968253968253968,1,0.008388381579291448,1.0,47.71193861032467,62.86377105497586,64.11499298639868,,
2023-04-13,MSFT,-0.07681277238199213,0.16312498894052996,0.10889088230168253,-0.003493039127133768,0.007500399867135021,0.0010220182044696935,0.003513550062000209,5.555555555555555,14.285714285714285,1,0.00640616090460262,1.0,55.03277029469169,62.603493064687775,66.51058954693346,,
2023-04-13,NVDA,0.09894080517777826,1.0777872250078548,0.5040990533917775,0.0005423650053397733,-0.003379867321366592,0.0013989779049591756,0.0032802665567678523,0.3968253968253968,0.7936507936507936,1,0.00812796399677702,1.0,24.085467878401417,43.04539963584584,60.59036170476831,,
2023-04-13,AMZN,-0.3721628815871193,-0.1544425806296328,-0.002208424572091139,-0.0022793163878776835,0.005105144202988443,0.001145788504690165,0.0021888737754691356,0.7936507936507936,20.238095238095237,1,0.008780219421830226,3.0,49.96519782554103,58.10277606895341,58.495698568632434,,
2023-04-13,GOOGL,-0.270552238823795,-0.03303147176748433,0.02677018640327189,0.0036913885177424443,0.002106287943474161,0.0004677458254577216,0.005311196273585311,7.142857142857142,32.142857142857146,1,0.009004053025627767,3.0,63.791619870410365,54.568214540693766,65.08983043737342,,
2023-04-13,TSLA,-0.436660428876528,-0.15353351267050375,0.487258502607814,0.001109465176363833,-0.0001318306870180974,0.0039850384638908665,-0.0019763665529340334,13.492063492063492,14.285714285714285,1,0.01743702930145139,5.0,31.635596245644294,44.81456590825096,45.48218012697993,,
2023-04-13,JPM,0.03787999583600987,0.33007435322843204,-0.035880859964182665,-0.0008091636047324214,0.0029891410233790607,0.0021418790498235808,-0.001359904394624034,9.523809523809524,41.269841269841265,1,0.004145700132143904,0.0,47.83669375787777,63.281669812214595,37.92312612634518,,
2023-04-14,AAPL,-0.08197085859153974,0.10942438468049187,0.14851676836336503,-0.00227843216320498,0.0030732264556975197,-0.0003220977279795534,0.0033134181188204216,2.380952380952381,3.571428571428571,1,0.007935867505973904,1.0,48.401834015041565,60.000049934866205,61.60749247796441,,
2023-04-14,MSFT,-0.049691153391206,0.18208091379810343,0.11569695187473683,-0.0046579617773707446,0.0009762302800280897,0.0005754170342315123,0.0012917853048861837,7.142857142857142,5.158730158730158,1,0.007571083554839597,1.0,48.24217883644152,55.670991705518226,63.709635055999186,,
2023-04-14,NVDA,0.12772698999449084,1.1076793232688127,0.4676343569363952,0.0030620575436512976,-0.0048713223060748104,0.0018912690594086068,0.0006088017882593499,0.3968253968253968,0.3968253968253968,1,0.006228090680842913,0.0,37.03837940490168,49.794751472629734,63.227752834231154,,
2023-04-14,AMZN,-0.3620161282977856,-0.14791855050425973,0.009761733367747105,-0.00223147043421863,0.0033668109820233828,0.0012185409556761783,0.00016420397272400855,0.7936507936507936,11.904761904761903,1,0.008732373468171174,3.0,44.435875620772954,59.820644126526226,60.162419428871445,,
2023-04-14,GOOGL,-0.24746208058315766,-0.014862454447295392,0.05464729820061809,0.0011736581389619083,-0.0001931206326049928,0.0001695922525284499,0.004096009610940093,7.142857142857142,14.285714285714285,1,0.008497017620034342,3.0,66.99425239200161,58.04785057227708,65.05922030296689,,
2023-04-14,TSLA,-0.45149198627177456,-0.16935190395251376,0.4604240896222944,0.0016420130211542983,-0.0011531969492537763,0.003482731055943955,-0.002733266746634494,13.492063492063492,13.88888888888889,1,0.016904481456660923,5.0,33.4208188349254,45.49391656494988,46.57225239704622,,
2023-04-14,JPM,-0.00017797113928097463,0.24705545105882876,-0.08050777929927289,0.00969798247522966,0.0075467791834668676,0.004627116537596942,-0.0011056860844928073,21.03174603174603,84.12698412698413,0,0.012740812249786005,1.0,98.624247273044,87.66486635347346,47.7096876016251,,
2023-04-17,AAPL,-0.07984687039286187,0.09341141193649083,0.1582661872506541,0.0015116375813454042,0.0024870754296314026,-0.0004322193662645357,0.0037018010132599975,0.7936507936507936,3.571428571428571,1,0.004145797761423519,0.0,56.51018600531444,65.20772729551432,64.55883359618139,,
2023-04-17,MSFT,-0.030284224802311632,0.18541710312361825,0.15742924821623205,-0.000369731676747409,7.227848013557914e-05,0.0008647468803404557,0.0008866944937928834,6.349206349206349,4.365079365079365,1,0.008580902298020531,2.0,57.585124514925205,63.0517940529155,66.238675051689,,
2023-04-17,NVDA,0.15141523682808633,1.1364442380940787,0.5116476218292423,0.003202525354118646,-0.007218220157125388,0.0006673166556641352,0.0019258789449064894,0.3968253968253968,0.7936507936507936,1,0.006087622870375564,0.0,52.57111424280704,54.60590648360104,65.33695316445377,,
2023-04-17,AMZN,-0.35682552716010685,-0.11099260640947795,0.019567856860992494,0.0011922932851051726,0.000155543558340554,0.001660533951957799,0.0003815197355042432,0.7936507936507936,11.507936507936508,1,0.007844953568312274,2.0,57.94573958609024,60.47236994832816,60.65383566953051,,
2023-04-17,GOOGL,-0.2276778311661608,0.012719645647156774,0.08901440013120254,-0.003904000216895054,0.003319755267566826,-0.0017339975394805919,0.004043611263362018,12.3015873015873,23.015873015873016,1,0.013574675975891303,3.0,55.047130571535504,58.26663579539011,62.81483724549767,,
2023-04-17,TSLA,-0.45969658656074985,-0.16953813878285628,0.5043300864982594,0.00860238330045333,-0.005459810205053528,0.0037335865229784606,-0.001350481795817865,12.3015873015873,12.698412698412698,1,0.01279818106756463,4.0,54.26005976930486,46.06889367362589,49.730810220163036,,
2023-04-17,JPM,0.05317978500351228,0.20431377875270473,-0.0857281997419449,0.01291600329134226,0.005241562758408325,0.005973135454680978,-0.00014762829958446245,15.476190476190476,77.38095238095238,1,0.013040494622940924,1.0,98.72408480477898,85.90478933978301,51.84797020796555,,
2023-04-18,AAPL,-0.05657371208624362,0.12367491800544905,0.14194965874442822,0.0021697217835081606,0.004842005144266137,-0.00019152820311319486,0.0030619043137569803,0.3968253968253968,3.1746031746031744,1,0.004803881963586276,0.0,57.781543118101105,68.79799092193377,64.53614040010694,,
2023-04-18,MSFT,0.008367004613926587,0.22908355981635475,0.16550811291667444,0.004064143947427379,-7.894538130217565e-05,0.0017827050057287962,0.001195396072376087,6.746031746031746,0.3968253968253968,1,0.00798357708638715,1.0,42.84456686483082,64.0204881775642,66.251071167709,,
2023-04-18,NVDA,0.21126357970204213,1.2923267906756388,0.4534722932309254,0.006084062120058254,-0.0022411252049750587,0.0018643791236040708,0.0016129143227281873,1.1904761904761905,1.1904761904761905,1,0.008969159636315172,1.0,61.00623938590675,61.1100687212396,64.67170290004704,,
2023-04-18,AMZN,-0.3477537298698472,-0.07436861051598898,0.030192543512171266,0.006229547262227619,-0.0012730065849965388,0.00252226031424157,-5.647091997031395e-05,2.380952380952381,9.523809523809524,1,0.0075186168955763575,2.0,51.22451934754582,61.45835600903504,59.69908383648505,,
2023-04-18,GOOGL,-0.19813776279632522,0.052402672091108604,0.11315587750355394,-0.003129305827657203,0.001834805676770901,-0.0007506052664833784,0.002559911970079021,13.095238095238097,25.793650793650798,1,0.014349370365129155,3.0,34.16804971389408,58.1570374185186,60.60420078439812,,
2023-04-18,TSLA,-0.45138071278588265,-0.12127420822563262,0.3699140418104032,0.006356981630619618,-0.008601924711214747,0.004332026469456268,-0.0035608247680405714,11.507936507936508,13.095238095238097,1,0.010552779397730916,3.0,48.135254733187246,45.98551745572365,50.950851047740024,,
2023-04-18,JPM,0.02286994218956706,0.1398444554875382,-0.1064631134911479,0.012904166696407038,0.006509778242090603,0.005661519642584522,0.00019609574636252902,17.46031746031746,77.38095238095238,1,0.013028658028005702,1.0,99.85685089512047,86.81261646705123,53.72647108754573,,
2023-04-19,AAPL,-0.04068868855345065,0.10878321586204764,0.16589277290705273,0.0008424404116271101,0.008438904588599926,-0.00036734594546927735,0.002990842924530235,0.3968253968253968,3.1746031746031744,1,0.005086473139008141,0.0,77.55932564924925,65.95351442576305,68.65966491538128,,
2023-04-19,MSFT,-0.02003150854496938,0.15219539200753562,0.15733806323341626,0.001027504660796219,0.0025543543042287676,0.0008833349985153394,0.0018255621697492118,5.555555555555555,0.3968253968253968,1,0.008248187697525533,1.0,47.7006996940176,59.52955150817076,67.1443632709901,,
2023-04-19,NVDA,0.19011166062314544,1.1795949698075674,0.49072877007345395,0.002392456697274681,0.008319206788337063,0.0007708205617222797,0.0026182639703957954,1.1904761904761905,1.1904761904761905,1,0.009701609356111463,2.0,56.81116163612386,58.855407900266094,69.71662403338225,,
2023-04-19,AMZN,-0.36047388982911877,-0.14131295985305214,0.023570081935669895,0.0038611449325308468,0.009201901866815932,0.0019503145209322005,2.3968898317500154e-05,1.984126984126984,5.952380952380952,1,0.007965468521791363,2.0,59.11038160067353,59.610838893950216,63.841037920541396,,
2023-04-19,GOOGL,-0.20721506407388768,0.012503753118878302,0.1108429802746691,-0.00722516210115749,0.0066337750594268165,-0.001205618674434933,0.0010371939432460397,13.095238095238097,11.507936507936508,1,0.013775062025277474,2.0,39.4589172029369,56.5708800946138,62.692628253362244,,
2023-04-19,TSLA,-0.45259835772287316,-0.1645771830363174,0.42296941867544047,-0.00352588938903311,0.0037571389144860357,0.0015462074506479074,-0.0056145855425019375,14.285714285714285,9.523809523809524,1,0.011976927040311813,3.0,41.58075398659087,38.8898101593282,53.3029016142566,,
2023-04-19,JPM,0.01485389169241591,0.10546468131640618,-0.0690488484413333,0.011636627643295228,0.007548420641488462,0.004244633300064299,0.0002078762095248099,13.492063492063492,72.22222222222221,1,0.01224203277868936,1.0,98.54336756853883,85.7722785632168,60.72038759382869,,
2023-04-20,AAPL,-0.042742605391951405,0.11156748649310844,0.1792945648201134,-0.0029063281380064645,0.004250361047093776,-0.0008329780588596347,0.0036208239242354334,0.7936507936507936,3.1746031746031744,1,0.005012564192340263,0.0,79.51542435124627,60.26801097001327,70.37034849256655,,
